panel,mode,unit_id,prompt_id,t0,condition,source_branch,future_KL_AUC,future_KL_sum,future_KL_peak,top1_divergence_rate,M0_raw_state_error,M0_raw_state_error_rel,M1_qTE_norm,M2_tangent_norm,M2_tangent_frac,cos_e_o_mean,M3_RMS_linearized_norm,M4_post_gate_linearized_norm,M5_out_proj_linearized_norm,M5_gain,M5_state,actual_out_proj_distortion_norm,M5_vs_actual_cosine,M5_vs_actual_norm_ratio,M5_vs_actual_relative_error,R_current_q_G0,R_current_q_G1,R_current_q_G2,R_current_q_G3,R_past16_G3,R_past64_G3,R_past256_G3,R_pastEMA_G3,R_future_oracle_G3
NATURAL_QUANTIZATION_PANEL,formal,test/algebra/1332.json|64,test/algebra/1332.json,64,R,REAL_R,0.0002503266632394594,0.0320418128946508,0.006928131449967623,0.0,2.2445300857195374,0.010541820543663375,0.05476394106754845,0.054753383607791535,0.9998072187546967,0.008228223033052132,1.435360150292712,1.3604942672759686,1.441158707937976,26.315832641300712,0.6420759147344359,1.2039875984191895,0.846264860057586,1.1969872611076635,0.6378498343522977,0.0029990892412499193,2.060258761048317,1.8509446512907743,2.0769384214654565,1.9421088867384242,2.0512629103632496,2.0512629103632496,1.6031203102320433,2.0631173358560773
NATURAL_QUANTIZATION_PANEL,formal,test/algebra/1332.json|64,test/algebra/1332.json,64,C,REAL_C,0.00011306085905189798,0.014471789958642942,0.0019074976444244385,0.0,2.244530084059818,0.010541820535868216,0.011070557012416174,0.003807408648048755,0.3439220486769217,0.019336897460715544,3.1897575209218796,0.9120115183321522,0.7804185386682422,70.49496585605128,0.3476979632441834,0.8212100267410278,0.9021033491307556,0.9503273352464886,0.43420687814052583,0.00012255723256515694,10.174553042277694,0.8317650095705176,0.6090530954970745,0.6390028609612273,0.6576858534931995,0.6576858534931995,0.5565807997718366,0.6372737752127478
NATURAL_QUANTIZATION_PANEL,formal,test/algebra/1332.json|128,test/algebra/1332.json,128,R,REAL_R,0.0002728551723764287,0.03492546206418287,0.007812908850610256,0.0,2.4182211804043265,0.010518732971417118,0.05187075592101842,0.05186310802041036,0.9998525585086989,0.0012776419347598114,1.3956536796741157,1.2571914398118054,1.2117995026736994,23.361901733136442,0.5011119381853174,0.8986817598342896,0.7705873775498983,1.3484188033209341,0.8602827361617893,0.0026905753198178672,1.9478491935878992,1.5805303163360804,1.468458034680225,1.4064994078798918,1.442761678414172,1.4192742057750554,1.087188791600056,1.4824153963013487
NATURAL_QUANTIZATION_PANEL,formal,test/algebra/1332.json|128,test/algebra/1332.json,128,C,REAL_C,0.00016010373975861025,0.020493278689102112,0.00240686209872365,0.0,2.418221177564014,0.010518732959062381,0.018053166835570077,0.0036714269123946297,0.20336747262300073,-0.01549319606531282,2.565332134963759,0.9002478411744484,0.7435940900750355,41.1891219311587,0.30749631050034254,0.7586361169815063,0.9342737178929552,0.9801720674145902,0.35949950352731513,0.0003259168327929274,6.580928962677717,0.8104461755392549,0.5529321707945201,0.6067176857047798,0.6369004723754301,0.6415025423920033,0.5300960762397153,0.6334370120094945
NATURAL_QUANTIZATION_PANEL,formal,test/algebra/1332.json|256,test/algebra/1332.json,256,R,REAL_R,0.0004853808461824319,0.06212874831135128,0.017011674121022224,0.0,2.6240779130066794,0.010847040171738402,0.054784655225599714,0.054777346176303136,0.9998665858119149,0.0004972903745450877,1.5093773716459735,1.3063999104958373,1.3742227810894216,25.084081946037188,0.523697400247658,1.0519709587097168,0.7781096671750491,1.3063312305672208,0.8207109081316482,0.0030013584481878297,2.278220050036907,1.7066807261435315,1.8884882520651445,1.5595628244700492,1.560961223756749,1.509826828159538,1.2568696943344548,1.6509027704969412
NATURAL_QUANTIZATION_PANEL,formal,test/algebra/1332.json|256,test/algebra/1332.json,256,C,REAL_C,0.00010580278440220769,0.013542756403482584,0.001953287050127983,0.0,2.624078003509805,0.010847040545847352,0.022153801046924423,0.004338915143329319,0.1958542073183342,-0.022396745099256887,2.9588299172756365,0.7037822462185754,0.6259152109624481,28.253174685844247,0.23852766957576108,0.6774075031280518,0.8148834288067849,0.9239861779278806,0.5898039966865064,0.0004907909008267097,8.754674479365349,0.4953094500924635,0.39176985131416586,0.3872623928307348,0.38346988115341674,0.3839318501449395,0.3130439521592052,0.3856032984268438
NATURAL_QUANTIZATION_PANEL,formal,test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,64,R,REAL_R,0.00032834268730479177,0.042027863975013346,0.007934210821986198,0.0,2.1621606167805023,0.010494789248534142,0.03841434696204631,0.03840780649980052,0.9998297390490047,0.0065636233992113074,1.3449776850623198,1.066145972349681,1.1452936934173477,29.814217446390355,0.5296987118016152,0.8223450779914856,0.8373889975773996,1.392715382365098,0.7792135357958659,0.0014756620525204767,1.8089649733155966,1.1366672343574464,1.3116976441815495,1.8339757698995527,1.7221171637102668,1.7221171637102668,1.4526933853048831,1.734954945219215
NATURAL_QUANTIZATION_PANEL,formal,test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,64,C,REAL_C,0.00016609193830749729,0.021259768103359653,0.0054879216477274895,0.0078125,2.1621606230800308,0.010494789279111067,0.010828503863045355,0.0034609369023147186,0.31961358150374874,-0.01936773703324829,2.215873754604177,1.039617233907744,0.8675124591269376,80.11378764959399,0.40122479794805976,0.8672881126403809,0.9461225370324357,1.0002585446166927,0.3283039692986508,0.00011725649591198817,4.910096496343613,1.0808039930379891,0.7525778667404666,0.7434923730199898,0.7558705368459095,0.7558705368459095,0.6605656542815268,0.7545923229843936
NATURAL_QUANTIZATION_PANEL,formal,test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,128,R,REAL_R,0.0002107239836072007,0.026972669901721688,0.005028942134231329,0.0078125,2.4246814627722193,0.010351783642718675,0.05319920089361129,0.05319213257710176,0.9998671348931814,-0.0034045244054534056,1.3444901870162491,1.0132254983669937,1.0946709950982911,20.57683154427182,0.45147002272466163,0.8414033651351929,0.7617309486678154,1.3010059359286048,0.8429631451508166,0.0028301549757188127,1.8076538629829884,1.0266259105410427,1.198304587509483,1.1686053421362885,1.1807406706093388,1.1802162443018174,0.9882350990083069,1.2489570813750106
NATURAL_QUANTIZATION_PANEL,formal,test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,128,C,REAL_C,7.659512086297301e-05,0.009804175470460546,0.0019591008313000202,0.0,2.4246814608037015,0.010351783634314408,0.02003470747019489,0.003917521249658467,0.19553673320615858,-0.03219975131762817,2.3728100116868163,0.8098116614592916,0.7173561638030839,35.80567197372211,0.2958558373127529,0.7739068865776062,0.8976658203687173,0.9269282362291852,0.44164738717270713,0.0004013895034162829,5.630227351561189,0.6557949270354584,0.5145998657462769,0.5065353281222542,0.5029234443498751,0.5052962992789345,0.4400271484264522,0.4950893292065217
NATURAL_QUANTIZATION_PANEL,formal,test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,256,R,REAL_R,0.0001980385848757696,0.02534893886409851,0.0043561081402003765,0.0,2.5641558232681065,0.010864067953433715,0.057194177373770125,0.05718481926363537,0.9998363800029252,0.006785561317335158,1.4039737279211353,1.1754760756052645,1.2254974383150308,21.426961529402647,0.47793407373839447,0.985619843006134,0.8466484552690217,1.2433764795094193,0.6637655746195315,0.0032711739254622785,1.97114222869277,1.3817440043203533,1.5018439713167027,1.632471239361621,1.6046780957622104,1.6087396544253671,1.233264205395244,1.7156933644246237
