unit_id,prompt_id,layer,head,t0,probe_token,token_offset,condition,sign,z_norm_original_R,z_norm_original_C,epsilon,direction_norm,KL_metric,run_valid
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,65,1,R_DIRECTION,PLUS,0.05064650359580047,0.018459589651097612,0.03811708787779006,0.999999995017799,0.00010518568966237197,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,65,1,R_DIRECTION,MINUS,0.05064650359580047,0.018459589651097612,0.03811708787779006,0.999999995017799,9.060810665478038e-05,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,65,1,C_DIRECTION,PLUS,0.05064650359580047,0.018459589651097612,0.03811708787779006,1.0000000189322893,0.00013998900957088725,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,65,1,C_DIRECTION,MINUS,0.05064650359580047,0.018459589651097612,0.03811708787779006,1.0000000189322893,0.00016684671630532344,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,66,2,R_DIRECTION,PLUS,0.04567566741985267,0.02161080990389178,0.035730195206233745,1.0000000227067052,6.171573960037958e-05,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,66,2,R_DIRECTION,MINUS,0.04567566741985267,0.02161080990389178,0.035730195206233745,1.0000000227067052,0.00016095434553191866,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,66,2,C_DIRECTION,PLUS,0.04567566741985267,0.02161080990389178,0.035730195206233745,1.000000032598095,0.00015879574837277324,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,66,2,C_DIRECTION,MINUS,0.04567566741985267,0.02161080990389178,0.035730195206233745,1.000000032598095,8.958420264646477e-05,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,67,3,R_DIRECTION,PLUS,0.040776565026491476,0.024315004446860047,0.03357043116055044,0.9999999753383302,0.00010307443747677313,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,67,3,R_DIRECTION,MINUS,0.040776565026491476,0.024315004446860047,0.03357043116055044,0.9999999753383302,0.00011781482023375015,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,67,3,C_DIRECTION,PLUS,0.040776565026491476,0.024315004446860047,0.03357043116055044,1.0000000075734579,0.00020075230839807003,True
test/algebra/1332.json|64,test/algebra/1332.json,all_gdn_layers,all_heads,64,67,3,C_DIRECTION,MINUS,0.040776565026491476,0.024315004446860047,0.03357043116055044,1.0000000075734579,0.00019108751645350263,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,129,1,R_DIRECTION,PLUS,0.04791552811592892,0.022870593871744175,0.03754305460850673,1.0000000354074157,0.00014307805316387547,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,129,1,R_DIRECTION,MINUS,0.04791552811592892,0.022870593871744175,0.03754305460850673,1.0000000354074157,8.911510684189989e-05,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,129,1,C_DIRECTION,PLUS,0.04791552811592892,0.022870593871744175,0.03754305460850673,1.0000000182166093,0.0001271757148856693,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,129,1,C_DIRECTION,MINUS,0.04791552811592892,0.022870593871744175,0.03754305460850673,1.0000000182166093,0.00012877865185741992,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,131,3,R_DIRECTION,PLUS,0.04744578838542153,0.01596211027591926,0.03539697585934996,1.0000000241410134,0.0001451527039746028,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,131,3,R_DIRECTION,MINUS,0.04744578838542153,0.01596211027591926,0.03539697585934996,1.0000000241410134,0.00012959248355478133,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,131,3,C_DIRECTION,PLUS,0.04744578838542153,0.01596211027591926,0.03539697585934996,0.9999999892304681,0.0001286878506874145,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,131,3,C_DIRECTION,MINUS,0.04744578838542153,0.01596211027591926,0.03539697585934996,0.9999999892304681,8.939978640818503e-05,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,130,2,R_DIRECTION,PLUS,0.0417714773407858,0.022125031101445432,0.03342434233064062,1.0000000271451297,0.00011359186983253492,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,130,2,R_DIRECTION,MINUS,0.0417714773407858,0.022125031101445432,0.03342434233064062,1.0000000271451297,0.00011044334072214456,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,130,2,C_DIRECTION,PLUS,0.0417714773407858,0.022125031101445432,0.03342434233064062,1.0000000228903678,0.00010361918188852445,True
test/algebra/1332.json|128,test/algebra/1332.json,all_gdn_layers,all_heads,128,130,2,C_DIRECTION,MINUS,0.0417714773407858,0.022125031101445432,0.03342434233064062,1.0000000228903678,0.00011523214822786875,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,266,10,R_DIRECTION,PLUS,0.04573479323146526,0.03666316497286679,0.04144791296164698,0.9999999667997467,8.076115144602341e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,266,10,R_DIRECTION,MINUS,0.04573479323146526,0.03666316497286679,0.04144791296164698,0.9999999667997467,5.299905274885826e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,266,10,C_DIRECTION,PLUS,0.04573479323146526,0.03666316497286679,0.04144791296164698,0.9999999786161522,8.16091614115267e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,266,10,C_DIRECTION,MINUS,0.04573479323146526,0.03666316497286679,0.04144791296164698,0.9999999786161522,7.39333205785587e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,257,1,R_DIRECTION,PLUS,0.05129348881076897,0.024056068181488904,0.040060681538966136,0.999999968613394,4.931137051954204e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,257,1,R_DIRECTION,MINUS,0.05129348881076897,0.024056068181488904,0.040060681538966136,0.999999968613394,9.010488191013994e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,257,1,C_DIRECTION,PLUS,0.05129348881076897,0.024056068181488904,0.040060681538966136,1.0000000102168096,5.150996812315198e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,257,1,C_DIRECTION,MINUS,0.05129348881076897,0.024056068181488904,0.040060681538966136,1.0000000102168096,6.426694585871162e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,259,3,R_DIRECTION,PLUS,0.04926598329551473,0.022117249059024888,0.03818579458393444,1.0000000064320702,0.00023169831529186783,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,259,3,R_DIRECTION,MINUS,0.04926598329551473,0.022117249059024888,0.03818579458393444,1.0000000064320702,0.00013576908903462082,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,259,3,C_DIRECTION,PLUS,0.04926598329551473,0.022117249059024888,0.03818579458393444,1.0000000338995831,6.395312224185557e-05,True
test/algebra/1332.json|256,test/algebra/1332.json,all_gdn_layers,all_heads,256,259,3,C_DIRECTION,MINUS,0.04926598329551473,0.022117249059024888,0.03818579458393444,1.0000000338995831,8.808637602405258e-05,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,67,3,R_DIRECTION,PLUS,0.0421942218048899,0.018129911187922794,0.032473420157124,1.0000000338202077,0.0002137070838368102,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,67,3,R_DIRECTION,MINUS,0.0421942218048899,0.018129911187922794,0.032473420157124,1.0000000338202077,0.00015640525616506375,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,67,3,C_DIRECTION,PLUS,0.0421942218048899,0.018129911187922794,0.032473420157124,0.9999999755890412,0.0002442355023936511,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,67,3,C_DIRECTION,MINUS,0.0421942218048899,0.018129911187922794,0.032473420157124,0.9999999755890412,0.00021543229400039835,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,69,5,R_DIRECTION,PLUS,0.043773249852336035,0.010222070008440476,0.03178512323314553,1.000000028271829,0.00017204038049211507,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,69,5,R_DIRECTION,MINUS,0.043773249852336035,0.010222070008440476,0.03178512323314553,1.000000028271829,0.0001374967361559834,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,69,5,C_DIRECTION,PLUS,0.043773249852336035,0.010222070008440476,0.03178512323314553,1.000000016058667,0.00019852629016392647,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,69,5,C_DIRECTION,MINUS,0.043773249852336035,0.010222070008440476,0.03178512323314553,1.000000016058667,0.00017099324245644577,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,66,2,R_DIRECTION,PLUS,0.03597295161353762,0.01675386714311531,0.02806016136838024,0.9999999973688878,0.00014415894527558033,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,66,2,R_DIRECTION,MINUS,0.03597295161353762,0.01675386714311531,0.02806016136838024,0.9999999973688878,0.00018738496984204732,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,66,2,C_DIRECTION,PLUS,0.03597295161353762,0.01675386714311531,0.02806016136838024,1.0000000241468379,0.0001893510095986168,True
test/counting_and_probability/119.json|64,test/counting_and_probability/119.json,all_gdn_layers,all_heads,64,66,2,C_DIRECTION,MINUS,0.03597295161353762,0.01675386714311531,0.02806016136838024,1.0000000241468379,0.00014145566335473802,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,129,1,R_DIRECTION,PLUS,0.05080536480152562,0.026616721976125298,0.040556349572973466,0.9999999885823777,0.00011531798094758524,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,129,1,R_DIRECTION,MINUS,0.05080536480152562,0.026616721976125298,0.040556349572973466,0.9999999885823777,7.32876612841587e-05,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,129,1,C_DIRECTION,PLUS,0.05080536480152562,0.026616721976125298,0.040556349572973466,0.9999999839578314,5.6065183913731384e-05,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,129,1,C_DIRECTION,MINUS,0.05080536480152562,0.026616721976125298,0.040556349572973466,0.9999999839578314,7.384519276811084e-05,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,130,2,R_DIRECTION,PLUS,0.043596710529295354,0.021078941137560304,0.03424175030905915,0.9999999666345796,0.00010521360003732321,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,130,2,R_DIRECTION,MINUS,0.043596710529295354,0.021078941137560304,0.03424175030905915,0.9999999666345796,8.001647020898712e-05,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,130,2,C_DIRECTION,PLUS,0.043596710529295354,0.021078941137560304,0.03424175030905915,0.9999999755717066,0.00019940794983031403,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,130,2,C_DIRECTION,MINUS,0.043596710529295354,0.021078941137560304,0.03424175030905915,0.9999999755717066,9.742204082824045e-05,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,132,4,R_DIRECTION,PLUS,0.04305845472188589,0.019142861812345056,0.03332026171418253,1.0000000242163694,0.00011230313842018857,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,132,4,R_DIRECTION,MINUS,0.04305845472188589,0.019142861812345056,0.03332026171418253,1.0000000242163694,0.00011204175230913353,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,132,4,C_DIRECTION,PLUS,0.04305845472188589,0.019142861812345056,0.03332026171418253,0.9999999841062438,0.00014732541239175585,True
test/counting_and_probability/119.json|128,test/counting_and_probability/119.json,all_gdn_layers,all_heads,128,132,4,C_DIRECTION,MINUS,0.04305845472188589,0.019142861812345056,0.03332026171418253,0.9999999841062438,8.825099051993734e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,257,1,R_DIRECTION,PLUS,0.051915658592431996,0.02810775033397173,0.04174494721473993,0.9999999643092324,0.00011797533526445808,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,257,1,R_DIRECTION,MINUS,0.051915658592431996,0.02810775033397173,0.04174494721473993,0.9999999643092324,0.00012541845337508996,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,257,1,C_DIRECTION,PLUS,0.051915658592431996,0.02810775033397173,0.04174494721473993,1.0000000390968529,0.0001401463820961205,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,257,1,C_DIRECTION,MINUS,0.051915658592431996,0.02810775033397173,0.04174494721473993,1.0000000390968529,7.610060465854758e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,258,2,R_DIRECTION,PLUS,0.04608698992992943,0.021866135275442605,0.036070337624462094,0.9999999903752045,7.744930263875626e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,258,2,R_DIRECTION,MINUS,0.04608698992992943,0.021866135275442605,0.036070337624462094,0.9999999903752045,0.00010017079013926234,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,258,2,C_DIRECTION,PLUS,0.04608698992992943,0.021866135275442605,0.036070337624462094,0.9999999979292491,7.760307800762451e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,258,2,C_DIRECTION,MINUS,0.04608698992992943,0.021866135275442605,0.036070337624462094,0.9999999979292491,8.582634883624296e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,259,3,R_DIRECTION,PLUS,0.043783463940341015,0.02335947300311913,0.035090288496951644,0.9999999586775764,9.052415828010882e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,259,3,R_DIRECTION,MINUS,0.043783463940341015,0.02335947300311913,0.035090288496951644,0.9999999586775764,8.883161563989901e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,259,3,C_DIRECTION,PLUS,0.043783463940341015,0.02335947300311913,0.035090288496951644,1.0000000019101392,8.926314268536083e-05,True
test/counting_and_probability/119.json|256,test/counting_and_probability/119.json,all_gdn_layers,all_heads,256,259,3,C_DIRECTION,MINUS,0.043783463940341015,0.02335947300311913,0.035090288496951644,1.0000000019101392,8.757328003674699e-05,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,65,1,R_DIRECTION,PLUS,0.0539549239694109,0.03039207866635712,0.043788196275976875,0.9999999626988179,0.00030324202925737865,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,65,1,R_DIRECTION,MINUS,0.0539549239694109,0.03039207866635712,0.043788196275976875,0.9999999626988179,0.0003366042122667194,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,65,1,C_DIRECTION,PLUS,0.0539549239694109,0.03039207866635712,0.043788196275976875,0.9999999517167357,0.00035787962758380585,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,65,1,C_DIRECTION,MINUS,0.0539549239694109,0.03039207866635712,0.043788196275976875,0.9999999517167357,0.000332436856946871,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,66,2,R_DIRECTION,PLUS,0.04636487642683935,0.0216141813903814,0.0361723278436182,0.9999999895399203,0.00033004813106450614,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,66,2,R_DIRECTION,MINUS,0.04636487642683935,0.0216141813903814,0.0361723278436182,0.9999999895399203,0.0002142806596645003,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,66,2,C_DIRECTION,PLUS,0.04636487642683935,0.0216141813903814,0.0361723278436182,0.9999999602882992,0.0003711224292055621,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,66,2,C_DIRECTION,MINUS,0.04636487642683935,0.0216141813903814,0.0361723278436182,0.9999999602882992,0.00031896077152822593,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,70,6,R_DIRECTION,PLUS,0.0400383475992574,0.027862486816991838,0.03449193710206781,0.9999999778838542,0.0003042266647190078,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,70,6,R_DIRECTION,MINUS,0.0400383475992574,0.027862486816991838,0.03449193710206781,0.9999999778838542,0.00032463233095513715,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,70,6,C_DIRECTION,PLUS,0.0400383475992574,0.027862486816991838,0.03449193710206781,1.0000000466523016,0.0003499258802816458,True
test/geometry/477.json|64,test/geometry/477.json,all_gdn_layers,all_heads,64,70,6,C_DIRECTION,MINUS,0.0400383475992574,0.027862486816991838,0.03449193710206781,1.0000000466523016,0.00029325035840860195,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,129,1,R_DIRECTION,PLUS,0.050182939435826295,0.020050502122470747,0.03821223655966119,1.000000029829113,0.00045104084702367694,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,129,1,R_DIRECTION,MINUS,0.050182939435826295,0.020050502122470747,0.03821223655966119,1.000000029829113,0.00028390277531547355,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,129,1,C_DIRECTION,PLUS,0.050182939435826295,0.020050502122470747,0.03821223655966119,0.9999999780203335,0.0003626124553192222,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,129,1,C_DIRECTION,MINUS,0.050182939435826295,0.020050502122470747,0.03821223655966119,0.9999999780203335,0.00035039789909564116,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,130,2,R_DIRECTION,PLUS,0.0505948951808125,0.01672821018954183,0.03768074066750078,0.9999999653719381,0.00033128272284344533,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,130,2,R_DIRECTION,MINUS,0.0505948951808125,0.01672821018954183,0.03768074066750078,0.9999999653719381,0.00035134201737911403,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,130,2,C_DIRECTION,PLUS,0.0505948951808125,0.01672821018954183,0.03768074066750078,1.0000000049998625,0.00036851845293926647,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,130,2,C_DIRECTION,MINUS,0.0505948951808125,0.01672821018954183,0.03768074066750078,1.0000000049998625,0.00037498311399452385,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,132,4,R_DIRECTION,PLUS,0.042478072508345135,0.02732607652861264,0.03571485056997874,0.9999999769069194,0.0003375186087383495,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,132,4,R_DIRECTION,MINUS,0.042478072508345135,0.02732607652861264,0.03571485056997874,0.9999999769069194,0.0002910408446084188,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,132,4,C_DIRECTION,PLUS,0.042478072508345135,0.02732607652861264,0.03571485056997874,0.9999999929516413,0.0003232352865159067,True
test/geometry/477.json|128,test/geometry/477.json,all_gdn_layers,all_heads,128,132,4,C_DIRECTION,MINUS,0.042478072508345135,0.02732607652861264,0.03571485056997874,0.9999999929516413,0.0003528662573993183,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,257,1,R_DIRECTION,PLUS,0.0528581365802443,0.024830842278394976,0.04129499564711375,1.0000000304258545,0.0004583496659133357,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,257,1,R_DIRECTION,MINUS,0.0528581365802443,0.024830842278394976,0.04129499564711375,1.0000000304258545,0.00038596956452301634,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,257,1,C_DIRECTION,PLUS,0.0528581365802443,0.024830842278394976,0.04129499564711375,0.9999999782519643,0.0004933323383170718,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,257,1,C_DIRECTION,MINUS,0.0528581365802443,0.024830842278394976,0.04129499564711375,0.9999999782519643,0.0004919414358591579,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,258,2,R_DIRECTION,PLUS,0.05210214977163357,0.025929055382903278,0.04115185247273445,0.9999999793298688,0.0003746538922575447,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,258,2,R_DIRECTION,MINUS,0.05210214977163357,0.025929055382903278,0.04115185247273445,0.9999999793298688,0.0003784851056703193,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,258,2,C_DIRECTION,PLUS,0.05210214977163357,0.025929055382903278,0.04115185247273445,0.9999999794442499,0.000432425508251709,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,258,2,C_DIRECTION,MINUS,0.05210214977163357,0.025929055382903278,0.04115185247273445,0.9999999794442499,0.0003929563142248911,True
test/geometry/477.json|256,test/geometry/477.json,all_gdn_layers,all_heads,256,259,3,R_DIRECTION,PLUS,0.04928964627563186,0.023231547165460473,0.03853033878437824,1.0000000049146163,0.00034121520854310284,True
