unit_id,condition,horizon,mean_M1_state_error,mean_M2_readout_error,mean_M3_signed_dot,mean_M4_signed_cosine,mean_M5_abs_den_shift,mean_D_out_proj
test/algebra/1332.json|64,R,1,0.20619526253495143,0.002683761806769367,-0.00020566137555366737,0.006314450095280561,2.7045685953908105e-05,0.06665780334678599
test/algebra/1332.json|64,C,1,0.20885675071013954,0.001559573411093772,0.0011697740566323962,0.0074566596287662995,0.0005362833107938059,0.20644224288363824
test/algebra/1332.json|64,R,16,0.17315853623197888,0.001547743234289631,-7.825174153112495e-05,-0.0063327108513794176,2.2628756899697084e-05,0.08303450256203057
test/algebra/1332.json|64,C,16,0.1875083402646394,0.0015171718215607147,0.0009667124762060553,-0.011725580898717683,0.0005474205292254434,0.09339621193704166
test/algebra/1332.json|64,R,64,0.14375313119983402,0.000976069032162023,-3.336419241424989e-05,0.008870504652010192,2.216460504200768e-05,0.0353603888076097
test/algebra/1332.json|64,C,64,0.16570412105996243,0.0011783155130974576,-0.0008850429299829266,-0.02568811361647405,0.0004318010751376278,0.06866132348346525
test/algebra/1332.json|64,R,128,0.12849832388027185,0.0009494755969814517,-4.704470625357023e-05,0.009259763964811138,2.0367216725010923e-05,0.022177360021951253
test/algebra/1332.json|64,C,128,0.15193101113164234,0.002113869063796558,0.004227894913659232,0.0033353888079806836,0.0004484952548106473,0.06720484615840867
test/algebra/1332.json|128,R,1,0.21459137592975072,0.002605957541893879,-0.0001822723157740569,0.008893066455088533,3.578860812088654e-05,0.11147220017778037
test/algebra/1332.json|128,C,1,0.21705732336383732,0.0017748150980483853,0.0006849736895920463,-0.02314175430192786,0.0006729880815328215,0.1563243223312659
test/algebra/1332.json|128,R,16,0.1806173669056228,0.0017125948055374217,-0.0001088834760271477,-0.0004002823400100473,1.9400138512537524e-05,0.07772016677993106
test/algebra/1332.json|128,C,16,0.19757161931497977,0.0015090985309115963,-0.0013710102804698938,-0.035215091425672904,0.0004866360589706649,0.07346270875894356
