unit_id,stage_name,stage_transfer_score,behavioral_R_safety_transfer,behavioral_C_harm_transfer
test/algebra/1332.json|64,raw_core_output,-0.345206884036827,5.081117685338041e-05,0.0003381997929235719
test/algebra/1332.json|64,rms_normalized_core,595.0193097561005,5.081117685338041e-05,0.0003381997929235719
test/algebra/1332.json|64,learned_norm_weight,614.8386849795327,5.081117685338041e-05,0.0003381997929235719
test/algebra/1332.json|64,dynamic_silu_z_gate,837.1107280074259,5.081117685338041e-05,0.0003381997929235719
test/algebra/1332.json|64,head_merge_flatten,837.1107280074259,5.081117685338041e-05,0.0003381997929235719
test/algebra/1332.json|64,out_proj_hidden_contribution,872.5323506540626,5.081117685338041e-05,0.0003381997929235719
test/algebra/1332.json|128,raw_core_output,-0.5032455736808621,9.073736344439507e-05,9.508915406808557e-05
test/algebra/1332.json|128,rms_normalized_core,425.74642507353633,9.073736344439507e-05,9.508915406808557e-05
test/algebra/1332.json|128,learned_norm_weight,393.90144149686535,9.073736344439507e-05,9.508915406808557e-05
test/algebra/1332.json|128,dynamic_silu_z_gate,520.7485572385118,9.073736344439507e-05,9.508915406808557e-05
test/algebra/1332.json|128,head_merge_flatten,520.7485572385118,9.073736344439507e-05,9.508915406808557e-05
test/algebra/1332.json|128,out_proj_hidden_contribution,558.9915903157967,9.073736344439507e-05,9.508915406808557e-05
test/algebra/1332.json|256,raw_core_output,-0.35025981218450175,0.00014051546071461264,0.00041819108051147373
test/algebra/1332.json|256,rms_normalized_core,210.2034741315681,0.00014051546071461264,0.00041819108051147373
test/algebra/1332.json|256,learned_norm_weight,215.10962894354884,0.00014051546071461264,0.00041819108051147373
test/algebra/1332.json|256,dynamic_silu_z_gate,292.05310454501495,0.00014051546071461264,0.00041819108051147373
test/algebra/1332.json|256,head_merge_flatten,292.05310454501495,0.00014051546071461264,0.00041819108051147373
test/algebra/1332.json|256,out_proj_hidden_contribution,318.8409417833723,0.00014051546071461264,0.00041819108051147373
test/counting_and_probability/119.json|64,raw_core_output,-0.4778936196012983,0.00013288196207599326,0.00026336106247036676
test/counting_and_probability/119.json|64,rms_normalized_core,1061.1842764308446,0.00013288196207599326,0.00026336106247036676
test/counting_and_probability/119.json|64,learned_norm_weight,1012.4536552329043,0.00013288196207599326,0.00026336106247036676
