unit_id,token_offset,layer,R_den_shift,C_den_shift,R_over_C_denominator,R_core_max_coordinate_energy_fraction,R_core_top8_coordinate_energy_fraction,R_core_participation_ratio,R_core_effective_dimension,R_core_L2_norm,R_core_Linf_over_L2,R_core_coordinate_kurtosis,C_core_max_coordinate_energy_fraction,C_core_top8_coordinate_energy_fraction,C_core_participation_ratio,C_core_effective_dimension,C_core_L2_norm,C_core_Linf_over_L2,C_core_coordinate_kurtosis
test/geometry/477.json|256,1,0,7.3023016739171e-05,0.004228544887155294,0.9996616840362549,0.9498265385627747,0.9995311498641968,1.0189634561538696,1.1466617584228516,6.46994686126709,0.9723473787307739,117.33192443847656,0.9475654363632202,0.9994827508926392,1.0235713720321655,1.151339054107666,6.463719367980957,0.9710025787353516,117.09205627441406
test/geometry/477.json|256,1,1,1.9087965483777225e-05,0.0006313418271020055,1.0000972747802734,0.5851472616195679,0.8125101327896118,1.1599586009979248,13.090617179870605,0.09154736250638962,0.7264242172241211,59.51007843017578,0.5844016671180725,0.8125315308570862,1.1574981212615967,13.116584777832031,0.09134950488805771,0.7256203293800354,59.52338409423828
test/geometry/477.json|256,1,2,1.7463495169067755e-05,0.0010980073129758239,0.9994409084320068,0.821608304977417,0.9273105263710022,0.6847426295280457,4.501867294311523,0.06732157617807388,0.8930402994155884,92.86639404296875,0.8226275444030762,0.9278712272644043,0.6846680641174316,4.469029903411865,0.06720928847789764,0.8936136364936829,93.04722595214844
test/geometry/477.json|256,1,4,3.325948637211695e-05,0.001466452144086361,1.0005005598068237,0.6906388401985168,0.8689321279525757,0.8953064680099487,8.451881408691406,0.04653584212064743,0.8070322871208191,72.15538024902344,0.6960277557373047,0.8683671951293945,0.8936660289764404,8.485145568847656,0.04628642648458481,0.8102676868438721,73.08827209472656
test/geometry/477.json|256,1,5,1.718072235235013e-05,0.0008617034764029086,0.9995061159133911,0.5217892527580261,0.7735214233398438,1.485030174255371,15.318441390991211,0.03568592295050621,0.6821556687355042,50.19966506958008,0.5249759554862976,0.7745383977890015,1.4883193969726562,15.14944076538086,0.03576422110199928,0.6848113536834717,50.45465087890625
test/geometry/477.json|256,1,6,3.4564636735012755e-05,0.0007065946701914072,0.9998487234115601,0.6645129323005676,0.8605749011039734,2.2071406841278076,8.856451034545898,0.06073615327477455,0.790158748626709,68.08930969238281,0.6639294028282166,0.8604916334152222,2.211186408996582,8.861616134643555,0.06072060391306877,0.7898025512695312,67.99481201171875
test/geometry/477.json|256,1,8,5.704786963178776e-05,0.0040849605575203896,0.9976317882537842,0.7037874460220337,0.8979341983795166,2.57129168510437,5.622458457946777,0.07960391044616699,0.8218961358070374,73.1658935546875,0.7156946659088135,0.9006813168525696,2.370668888092041,5.397832870483398,0.07970793545246124,0.8320788741111755,74.07379150390625
test/geometry/477.json|256,1,9,6.340850086417049e-05,0.002222742885351181,1.000373125076294,0.6590948104858398,0.8763381242752075,2.304382801055908,7.682547092437744,0.04617581516504288,0.7874006628990173,66.57628631591797,0.6599150896072388,0.8763816356658936,2.300428867340088,7.678109169006348,0.04624491184949875,0.7876840829849243,66.79721069335938
test/geometry/477.json|256,1,10,9.57043666858226e-05,0.0024998474400490522,1.0002410411834717,0.740207850933075,0.911472499370575,2.1391754150390625,5.359007835388184,0.05673652142286301,0.8397412300109863,80.18861389160156,0.7401608228683472,0.9112297296524048,2.1376090049743652,5.35870361328125,0.05667594447731972,0.8396435379981995,80.24778747558594
test/geometry/477.json|256,1,12,9.356830560136586e-05,0.0015982670010998845,1.0001921653747559,0.6543712615966797,0.8750685453414917,3.088137149810791,7.161398887634277,0.06096777319908142,0.78773033618927,65.73223876953125,0.6551954746246338,0.8754849433898926,3.086677074432373,7.1517181396484375,0.060957055538892746,0.7882399559020996,65.8238296508789
test/geometry/477.json|256,1,13,4.439433178049512e-05,0.0011424410622566938,1.0000340938568115,0.6081850528717041,0.8537356853485107,3.7074856758117676,9.129727363586426,0.07540859282016754,0.7468294501304626,61.516014099121094,0.6088513135910034,0.8534267544746399,3.722961187362671,9.111067771911621,0.0753268226981163,0.7478050589561462,61.47296905517578
test/geometry/477.json|256,1,14,0.0001597114314790815,0.0024960890877991915,0.9997938871383667,0.732607901096344,0.9008334875106812,2.459585189819336,6.060116767883301,0.08943647146224976,0.836702823638916,77.75841522216797,0.733742356300354,0.9009716510772705,2.4456255435943604,6.054347038269043,0.08944033086299896,0.837553858757019,77.889892578125
test/geometry/477.json|256,1,16,0.00018385866133030504,0.0021630150731652975,1.00026273727417,0.6273878812789917,0.8819999694824219,3.2898130416870117,7.159061431884766,0.0806761160492897,0.7740626335144043,60.3515510559082,0.6275525093078613,0.8814993500709534,3.2961416244506836,7.173480033874512,0.08072543889284134,0.7742855548858643,60.30670928955078
test/geometry/477.json|256,1,17,7.677417306695133e-05,0.0013699729461222887,0.9997929334640503,0.6307995319366455,0.912783145904541,3.160250186920166,5.696406841278076,0.06761150062084198,0.7770410776138306,60.22029113769531,0.6317914724349976,0.9125920534133911,3.1531853675842285,5.677578449249268,0.06755994260311127,0.7778160572052002,60.34007263183594
test/geometry/477.json|256,1,18,0.00020325329387560487,0.0010700586717575788,0.9997638463973999,0.6268174052238464,0.9204165935516357,2.6807868480682373,4.917049407958984,0.11136563122272491,0.7809278964996338,59.79244613647461,0.626798152923584,0.9206243753433228,2.679996967315674,4.912085056304932,0.11134736239910126,0.7808547019958496,59.810672760009766
test/geometry/477.json|256,1,20,0.0002319484920008108,0.0014066791627556086,1.0002437829971313,0.4699566960334778,0.8147072196006775,4.330690860748291,10.630226135253906,0.3153526186943054,0.671809732913971,37.619842529296875,0.4699331521987915,0.8147546648979187,4.3245697021484375,10.614693641662598,0.3156047463417053,0.6717908978462219,37.613014221191406
test/geometry/477.json|256,1,21,0.00028098217444494367,0.0018284196266904473,0.999898374080658,0.4435858130455017,0.7948274612426758,4.718259811401367,11.499855041503906,0.41250598430633545,0.6578714847564697,34.03411865234375,0.44312936067581177,0.7948663234710693,4.727143287658691,11.512443542480469,0.4131394624710083,0.6575330495834351,33.99413299560547
test/geometry/477.json|256,1,22,0.00017583221779204905,0.001625110860913992,1.000585675239563,0.43165430426597595,0.7877901792526245,4.388748645782471,11.990652084350586,0.10708776116371155,0.6480726003646851,33.253211975097656,0.4312887191772461,0.7877437472343445,4.394169807434082,11.993013381958008,0.10704905539751053,0.6478472948074341,33.202972412109375
test/geometry/477.json|256,1,24,0.000343816151143983,0.002380106830969453,1.0000901222229004,0.3877555727958679,0.712319016456604,6.552833557128906,17.118946075439453,0.5066205859184265,0.6118496060371399,29.582443237304688,0.38775545358657837,0.7123398780822754,6.531461715698242,17.090456008911133,0.5066007971763611,0.6119163632392883,29.607688903808594
test/geometry/477.json|256,1,25,0.00025098721380345523,0.002020925749093294,1.0008013248443604,0.46443110704421997,0.7037498950958252,5.173625946044922,15.159941673278809,0.38873207569122314,0.6715038418769836,41.535858154296875,0.4655783772468567,0.7038188576698303,5.156946659088135,15.155424118041992,0.3885285258293152,0.6724873781204224,41.55345153808594
test/geometry/477.json|256,1,26,0.00013235914229881018,0.0023288624361157417,0.999847412109375,0.5184050798416138,0.7347232699394226,4.040095329284668,13.382064819335938,0.17459125816822052,0.7075659036636353,47.437625885009766,0.5183899402618408,0.7339362502098083,4.001631736755371,13.448952674865723,0.17425233125686646,0.7076427340507507,47.42433547973633
test/geometry/477.json|256,1,28,0.00024299656797666103,0.002301010536029935,1.001424789428711,0.45745229721069336,0.7298566102981567,5.2453742027282715,14.752516746520996,0.4837786555290222,0.6613346338272095,37.88371276855469,0.45825818181037903,0.7304256558418274,5.224322319030762,14.666733741760254,0.4834181070327759,0.6620855331420898,37.92405700683594
test/geometry/477.json|256,1,29,0.00014736995217390358,0.000852148630656302,1.0001676082611084,0.3778184652328491,0.6908061504364014,6.883740425109863,19.973390579223633,0.18223711848258972,0.5930804014205933,28.184711456298828,0.37817078828811646,0.6888784170150757,6.898324966430664,20.21400260925293,0.18213951587677002,0.5932325720787048,28.199039459228516
test/geometry/477.json|256,1,30,0.00023426121333613992,0.001306086778640747,1.0000691413879395,0.3453718423843384,0.7307880520820618,7.407749176025391,16.801921844482422,0.20517420768737793,0.574268102645874,24.534832000732422,0.34586596488952637,0.7313413619995117,7.388016700744629,16.762104034423828,0.20514534413814545,0.5746269226074219,24.610485076904297
test/geometry/477.json|256,2,0,5.215559576754458e-05,0.003585506696254015,0.9977676868438721,0.9672627449035645,0.9998733401298523,0.9701688885688782,1.106296420097351,7.1257476806640625,0.9824501872062683,119.51417541503906,0.9693527221679688,0.9997876882553101,0.96857750415802,1.1023653745651245,7.119353771209717,0.9836133718490601,119.8616714477539
test/geometry/477.json|256,2,1,1.0775272130558733e-05,0.000514346465934068,0.9998984336853027,0.5435537099838257,0.7943443655967712,0.42803508043289185,14.084232330322266,0.08141226321458817,0.7040939927101135,51.660987854003906,0.5439162254333496,0.7948887944221497,0.4265044927597046,14.02928352355957,0.08155836910009384,0.7045063972473145,51.61556625366211
