unit_id,prompt_id,layer,head,t0,pair_class,config_A,config_B,M0_A,M0_B,M0_relative_gap,M5_A,M5_B,M5_relative_gap,M5_predicted_more_harmful,future_KL_A,future_KL_B,KL_absolute_gap,KL_relative_gap,KL_high_M5_minus_low_M5,normalized_KL_high_M5_minus_low_M5,M5_pair_correct,actual_more_harmful
test/algebra/1332.json|128,test/algebra/1332.json,ALL_GDN,ALL_HEADS,128,R-C,C128,R32,2.4605503181828148,2.3635783021680505,0.04020291482514881,0.7340053610562376,0.9672676930656778,0.2742209211440603,R32,0.00010471381772714042,0.00013438511532696862,2.9671297599828198e-05,0.24819263909566225,2.9671297599828198e-05,0.2481926370195958,True,R32
test/algebra/1332.json|128,test/algebra/1332.json,ALL_GDN,ALL_HEADS,128,R-C,C16,R16,1.3845074836709355,1.6547603571908436,0.17784077460134504,0.5314064221325961,0.7060632005269556,0.2822805104807173,R16,0.00012090583832164079,0.00017860635283413424,5.770051451249345e-05,0.3852966003810085,5.770051451249345e-05,0.38529659780818104,True,R16
test/algebra/1332.json|128,test/algebra/1332.json,ALL_GDN,ALL_HEADS,128,R-C,C64,R32,2.023723000489118,2.3635783021680505,0.15492681182990517,0.678296461705497,0.9672676930656778,0.3512123553765231,R32,0.0001202805147309368,0.00013438511532696862,1.4104600596031824e-05,0.11076956551086022,1.4104600596031824e-05,0.11076956464093862,True,R32
test/algebra/1332.json|256,test/algebra/1332.json,ALL_GDN,ALL_HEADS,256,R-C,C128,R32,2.5674940608891514,2.428269551217612,0.05573702860325182,0.6124197093284406,1.068591942018133,0.5427353609646618,R32,9.314900844673647e-05,0.0001408840740150452,4.7735065568308734e-05,0.40793434044611204,4.7735065568308734e-05,0.40793433695998665,True,R32
test/algebra/1332.json|256,test/algebra/1332.json,ALL_GDN,ALL_HEADS,256,R-C,C16,R16,1.4591159193321435,1.6983224783271471,0.15151938303679027,0.42479410022009095,0.7801307293810551,0.589807132248387,R16,8.147650391892315e-05,0.0004185433290642825,0.00033706682514535934,1.3482138223772437,0.00033706682514535934,1.3482138169846025,True,R16
test/algebra/1332.json|256,test/algebra/1332.json,ALL_GDN,ALL_HEADS,256,R-C,C32,R16,1.8001621865676336,1.6983224783271471,0.05821932521950866,0.5027041637572467,0.7801307293810551,0.4325210782895335,R16,9.661033639696592e-05,0.0004185433290642825,0.0003219329926673166,1.2498522838969626,0.0003219329926673166,1.2498522790446152,True,R16
test/algebra/1332.json|256,test/algebra/1332.json,ALL_GDN,ALL_HEADS,256,R-C,C64,R32,2.0906780616913907,2.428269551217612,0.14941155261983743,0.5720680612088679,1.068591942018133,0.6052733410123441,R32,0.00010355508620891381,0.0001408840740150452,3.73289878061314e-05,0.3054255936072599,3.73289878061314e-05,0.3054255911082692,True,R32
test/algebra/1332.json|64,test/algebra/1332.json,ALL_GDN,ALL_HEADS,64,R-C,C128,R32,2.1894752742774255,2.26762326607844,0.03506675524152764,0.7921374318831639,1.163875536816675,0.3800977916630128,R32,0.00015477064217775678,0.00021733690500160642,6.256626282384964e-05,0.3362805366250282,6.256626282384964e-05,0.3362805348175909,True,R32
test/algebra/1332.json|64,test/algebra/1332.json,ALL_GDN,ALL_HEADS,64,R-C,C32,R16,1.522208320599301,1.590306722366045,0.043757797682394864,0.6108267451780732,0.8055116803296732,0.27491301746163804,R16,0.0001173418374062185,0.00026638640872058664,0.00014904457131436813,0.7768235610422878,0.00014904457131436813,0.7768235569934665,True,R16
test/geometry/477.json|128,test/geometry/477.json,ALL_GDN,ALL_HEADS,128,R-C,C128,R32,2.2888716107150073,2.2421538856965624,0.020621258942570036,0.9212409294355711,1.2092883305894302,0.2703998546825674,R32,0.00036546979109358137,0.0005887024286907028,0.00022323263759712144,0.46790848228129944,0.00022323263759712144,0.46790848130053625,True,R32
test/geometry/477.json|128,test/geometry/477.json,ALL_GDN,ALL_HEADS,128,R-C,C16,R16,1.3180675458065285,1.5731676084613833,0.1764644167931394,0.6401433582952466,0.8630850940291183,0.2966172379043895,R16,0.00032937698038298653,0.00042491799711741096,9.554101673442443e-05,0.2533253424304395,9.554101673442443e-05,0.2533253417587518,True,R16
test/geometry/477.json|128,test/geometry/477.json,ALL_GDN,ALL_HEADS,128,R-C,C64,R32,1.922541320295987,2.2421538856965624,0.15348665368869602,0.8177991887994558,1.2092883305894302,0.3862577595149894,R32,0.000305542843254257,0.0005887024286907028,0.0002831595854364458,0.6332928880251861,0.0002831595854364458,0.6332928866088121,True,R32
test/geometry/477.json|256,test/geometry/477.json,ALL_GDN,ALL_HEADS,256,R-C,C64,R32,2.048138486975584,2.3407205020506265,0.13332942152236238,0.9138820226519967,1.2233829644363337,0.28962336785948173,R32,0.0004572497179499071,0.0007316905048371028,0.0002744407868871957,0.46165615668023335,0.0002744407868871957,0.46165615590364906,True,R32
test/geometry/477.json|64,test/geometry/477.json,ALL_GDN,ALL_HEADS,64,R-C,C64,R32,1.8921004671251591,2.246355461832802,0.17120153061378246,0.8090605076674698,1.1039821660198563,0.30832731795149637,R32,0.00026247304938570965,0.0003313268888877254,6.885383950201577e-05,0.23190921744525245,6.885383950201577e-05,0.23190921666415026,True,R32
