unit_id,layer,trace,alpha,fro_total,diag_fro_fraction,offdiag_fro_fraction,head_block_fro_fraction,cross_head_fro_fraction
test/algebra/1332.json|128,0,493298176.0,120434.125,4445910968827904.0,0.547442932021133,0.45255706797886697,0.6562587378366145,0.3437412621633855
test/algebra/1332.json|128,1,115552248.0,28210.998046875,45762285142016.0,0.6917685578373064,0.3082314421626936,0.7222374266296958,0.2777625733703042
test/algebra/1332.json|128,2,297423936.0,72613.265625,263829640445952.0,0.7272616682030275,0.2727383317969725,0.7575332555995775,0.24246674440042248
test/algebra/1332.json|128,4,229154512.0,55945.92578125,296252516335616.0,0.7708293101391968,0.22917068986080324,0.828620651028603,0.17137934897139695
test/algebra/1332.json|128,5,519425600.0,126812.890625,838808387977216.0,0.7384158162201975,0.2615841837798025,0.7845258971780557,0.21547410282194435
test/algebra/1332.json|128,6,1473943552.0,359849.5,3565811771899904.0,0.700469011457966,0.29953098854203397,0.75497143714048,0.24502856285952002
test/algebra/1332.json|128,8,625754624.0,152772.125,1154554586464256.0,0.6669255375023454,0.3330744624976546,0.7246285268414627,0.27537147315853727
test/algebra/1332.json|128,9,973833472.0,237752.3125,2191111657357312.0,0.6690176338773519,0.3309823661226481,0.7649563058106883,0.2350436941893117
test/algebra/1332.json|128,10,1251180416.0,305463.96875,4506199693197312.0,0.4992623415565302,0.5007376584434697,0.7138714457259594,0.2861285542740406
test/algebra/1332.json|128,12,1519331456.0,370930.53125,8831760578117632.0,0.5291219029088348,0.47087809709116524,0.7530677606356452,0.24693223936435482
test/algebra/1332.json|128,13,2326568448.0,568009.875,9589703120519168.0,0.5637210482418361,0.4362789517581639,0.6908347979707331,0.3091652020292669
test/algebra/1332.json|128,14,1739120128.0,424589.875,8248522272931840.0,0.5947068062043456,0.4052931937956544,0.7822084903284091,0.2177915096715909
test/algebra/1332.json|128,16,2382648320.0,581701.25,1.3698482510495744e+16,0.5683491216994654,0.4316508783005346,0.715915619939823,0.284084380060177
test/algebra/1332.json|128,17,7001925120.0,1709454.375,6.306449945578701e+16,0.6506161265128362,0.3493838734871638,0.7022525108033945,0.29774748919660554
test/algebra/1332.json|128,18,3312539904.0,808725.5625,2.6931059853623296e+16,0.7607233601302378,0.23927663986976222,0.8013516254846599,0.19864837451534012
test/algebra/1332.json|128,20,3174398464.0,774999.625,3.774580897978778e+16,0.8025990225048277,0.19740097749517227,0.9085205227219894,0.09147947727801065
test/algebra/1332.json|128,21,736323712.0,179766.53125,3321188419895296.0,0.9381163269088408,0.061883673091159164,0.9651950863822523,0.034804913617747735
test/algebra/1332.json|128,22,4201247744.0,1025695.25,5.73244990029824e+16,0.9107433935970151,0.08925660640298494,0.9346389798380148,0.0653610201619852
test/algebra/1332.json|128,24,688445824.0,168077.59375,3132759883120640.0,0.8190858270982071,0.1809141729017929,0.8876967792131231,0.11230322078687693
test/algebra/1332.json|128,25,1368089856.0,334006.3125,9128536375820288.0,0.8023241945174633,0.19767580548253672,0.9071053230846103,0.09289467691538966
