unit_id,token_offset,layer,intervention,readout_error_norm,rms_denominator_shift_abs,D_post_rms,D_out_proj,hidden_cosine
test/algebra/1332.json|64,1,0,R_direction_C_magnitude,0.01784395781080876,2.5963527150452137e-05,0.02285284490103809,0.03190103556335089,0.9999990873097642
test/algebra/1332.json|64,1,0,C_direction_R_magnitude,0.05054369176256336,0.00385660189203918,23.303585512801714,17.273932648412483,0.999626492558731
test/algebra/1332.json|64,1,0,R_direction_FP_relative_scale,0.056185479589509146,6.29035203019157e-05,0.22661256314905734,0.2667190427055175,0.9999927195540639
test/algebra/1332.json|64,1,0,C_direction_FP_relative_scale,0.05618547940536007,0.0039032381027936935,29.530857109490885,20.81102400267264,0.999527789273598
test/algebra/1332.json|64,1,1,R_direction_C_magnitude,0.00032223496439688664,2.3945945031300653e-06,0.011758739978081403,0.01510753070158799,0.9999814917988199
test/algebra/1332.json|64,1,1,C_direction_R_magnitude,0.000572005461298081,5.574995884671807e-05,0.06009865751506652,0.017562526187191452,0.9999736240285547
test/algebra/1332.json|64,1,1,R_direction_FP_relative_scale,0.0006658612338122429,1.7783468138077296e-06,0.05020099361113079,0.0493524222147963,0.9999308297363485
test/algebra/1332.json|64,1,1,C_direction_FP_relative_scale,0.0006658611898152646,6.331596523523331e-05,0.08142399662441294,0.025944333956958054,0.9999642041890966
test/algebra/1332.json|64,1,2,R_direction_C_magnitude,0.00028310102319627743,4.3752834244514816e-07,0.02003869545374047,0.02117906796230784,0.999922830789364
test/algebra/1332.json|64,1,2,C_direction_R_magnitude,0.0003377399371820876,0.00022038206225261092,0.04485486874848673,0.016256426426611625,0.9999460947512199
test/algebra/1332.json|64,1,2,R_direction_FP_relative_scale,0.0005834198162022894,6.245420081540942e-06,0.08510325260822951,0.08681321176939605,0.9996833989226144
test/algebra/1332.json|64,1,2,C_direction_FP_relative_scale,0.000583419853859661,0.00037244477425701916,0.13399679850200413,0.04816527343827204,0.9998339394416149
test/algebra/1332.json|64,1,4,R_direction_C_magnitude,0.00040730893388648073,8.549211997888051e-06,0.054067010097721635,0.05457059076492499,0.9998724540916797
test/algebra/1332.json|64,1,4,C_direction_R_magnitude,0.00040362260047949167,0.0007147176656872034,0.047050812384249574,0.020140834455105505,0.999953173901817
test/algebra/1332.json|64,1,4,R_direction_FP_relative_scale,0.00045253294568108906,8.67446306074271e-06,0.06673927901391741,0.06737235883521464,0.9998426427035987
test/algebra/1332.json|64,1,4,C_direction_FP_relative_scale,0.0004525329621648216,0.000800327630713582,0.05920719286870917,0.024928853979645282,0.9999420643173894
