unit_id,prompt_id,t0,horizon,branch,new_KL,state_error_norm,relative_state_error,raw_norm,cosine_to_initial
test/algebra/1332.json|64,test/algebra/1332.json,64,0,REAL_R,0.0,4.555059195627039,0.021314590283221503,4.555059195627039,1.0000454353805648
test/algebra/1332.json|64,test/algebra/1332.json,64,0,REAL_C,0.0,2.244530007461134,0.010502879421053157,2.244530007461134,1.0000642054630717
test/algebra/1332.json|64,test/algebra/1332.json,64,1,REAL_R,0.0015356484800577164,4.480218628575263,0.021042115145187952,4.480218628575263,0.7758218489306435
test/algebra/1332.json|64,test/algebra/1332.json,64,1,REAL_C,5.362617230275646e-07,2.179892209099312,0.010238237610862452,2.179892209099312,0.9747656591248646
test/algebra/1332.json|64,test/algebra/1332.json,64,2,REAL_R,0.0005629106890410185,4.5205697024059,0.02102663221332328,4.5205697024059,0.6377018377642164
test/algebra/1332.json|64,test/algebra/1332.json,64,2,REAL_C,6.498785296571441e-07,2.163334357390421,0.01006236799381401,2.163334357390421,0.954411023942558
test/algebra/1332.json|64,test/algebra/1332.json,64,4,REAL_R,6.62714501231676e-06,4.455633315557198,0.02012961699449765,4.455633315557198,0.5804000699595627
test/algebra/1332.json|64,test/algebra/1332.json,64,4,REAL_C,6.195047262735898e-06,2.1479959880165134,0.009704195449279878,2.1479959880165134,0.9248911429131995
test/algebra/1332.json|64,test/algebra/1332.json,64,8,REAL_R,1.1903737686225213e-05,4.234653908308122,0.019805728472121403,4.234653908308122,0.5623803328309965
test/algebra/1332.json|64,test/algebra/1332.json,64,8,REAL_C,0.00013242413115222007,2.1035938402089815,0.009838633644432113,2.1035938402089815,0.9126223488357326
test/algebra/1332.json|64,test/algebra/1332.json,64,16,REAL_R,-1.2447299013729207e-07,3.8796385703448673,0.018913264615888492,3.8796385703448673,0.43835887986926875
test/algebra/1332.json|64,test/algebra/1332.json,64,16,REAL_C,-4.149629262428789e-08,1.913526911466482,0.009328456805957655,1.913526911466482,0.8390878816231351
test/algebra/1332.json|64,test/algebra/1332.json,64,32,REAL_R,5.984809092751675e-08,4.262213311416411,0.020140945239660465,4.262213311416411,0.34546867288365884
test/algebra/1332.json|64,test/algebra/1332.json,64,32,REAL_C,-8.074886315156959e-10,1.8301937596540956,0.008648518879246706,1.8301937596540956,0.8056603558427793
test/algebra/1332.json|128,test/algebra/1332.json,128,0,REAL_R,0.0,4.7130240167533,0.02063988993448973,4.7130240167533,1.000047869111766
