unit_id,condition,pure_svd_reconstruction_pass,identity_right_map_pass,max_tensor_identity_error
test/counting_and_probability/119.json|256,R,True,True,8.74377502671051e-15
test/counting_and_probability/119.json|256,C,True,True,1.0114681684016825e-14
test/counting_and_probability/119.json|64,R,True,True,8.652368224975911e-15
test/counting_and_probability/119.json|64,C,True,True,9.892442617103173e-15
test/algebra/1332.json|256,R,True,True,9.652049177975405e-15
test/algebra/1332.json|256,C,True,True,1.0522083640496396e-14
