unit_id,prompt_id,t0,token_offset,layer,condition,future_KL,component,fd_scale,JVP_vs_finite_difference_error,gain
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,R,0.0002503266632394594,real_e,0.01,0.000739998153022413,607.9690272171924
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,R,0.0002503266632394594,parallel,0.0,,533.0244273647172
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,R,0.0002503266632394594,tangential,0.0,,608.0051025859667
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,C,0.00011306085905189798,real_e,0.0001,0.07304790977729839,456.67110268280686
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,C,0.00011306085905189798,real_e,0.001,0.009211321212521032,456.67110268280686
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,C,0.00011306085905189798,real_e,0.01,0.0007975062105611334,456.67110268280686
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,C,0.00011306085905189798,parallel,0.0,,306.3828033929395
test/algebra/1332.json|64,test/algebra/1332.json,64,1,5,C,0.00011306085905189798,tangential,0.0,,813.5208169504771
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,R,0.0002503266632394594,real_e,0.0001,0.02836126777300106,551.0982814035262
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,R,0.0002503266632394594,real_e,0.001,0.005125431206188833,551.0982814035262
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,R,0.0002503266632394594,real_e,0.01,0.0007826397543664792,551.0982814035262
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,R,0.0002503266632394594,parallel,0.0,,589.2527372999953
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,R,0.0002503266632394594,tangential,0.0,,551.0167065898664
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,C,0.00011306085905189798,real_e,0.0001,0.055020533871241714,524.6319660821754
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,C,0.00011306085905189798,real_e,0.001,0.007311543010853133,524.6319660821754
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,C,0.00011306085905189798,real_e,0.01,0.00087907175042843,524.6319660821754
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,C,0.00011306085905189798,parallel,0.0,,381.81666460179133
test/algebra/1332.json|64,test/algebra/1332.json,64,1,6,C,0.00011306085905189798,tangential,0.0,,798.2514707795681
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,R,0.0002503266632394594,real_e,0.0001,0.03977759522564519,644.0621592442013
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,R,0.0002503266632394594,real_e,0.001,0.006087445040009927,644.0621592442013
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,R,0.0002503266632394594,real_e,0.01,0.0006756965406921316,644.0621592442013
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,R,0.0002503266632394594,parallel,0.0,,479.3086791484186
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,R,0.0002503266632394594,tangential,0.0,,644.7712774926771
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,C,0.00011306085905189798,real_e,0.0001,0.011072849845036477,646.9382387826529
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,C,0.00011306085905189798,real_e,0.001,0.001323668150314889,646.9382387826529
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,C,0.00011306085905189798,real_e,0.01,0.0006278366255861697,646.9382387826529
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,C,0.00011306085905189798,parallel,0.0,,442.63662757550946
test/algebra/1332.json|64,test/algebra/1332.json,64,1,8,C,0.00011306085905189798,tangential,0.0,,756.0551807995749
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,R,0.0002503266632394594,real_e,0.0001,0.05084718114480572,711.2721141562808
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,R,0.0002503266632394594,real_e,0.001,0.009139156084513782,711.2721141562808
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,R,0.0002503266632394594,real_e,0.01,0.0008427971084389136,711.2721141562808
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,R,0.0002503266632394594,parallel,0.0,,770.7998175562259
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,R,0.0002503266632394594,tangential,0.0,,711.1767602384418
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,C,0.00011306085905189798,real_e,0.0001,0.05461988783977711,634.4655639009237
