unit_id,gamma,mse,read,write,rw
test/algebra/1332.json|64,0.7,987.7080122176559,54.65199863425023,43.670608500428976,1098.3362747384833
test/algebra/1332.json|64,0.8,386.65009217908363,22.075076402105108,15.890739787277507,402.81060724848993
test/algebra/1332.json|64,0.85,202.74971133366742,12.011449994112997,8.416604199092141,213.81023054560384
test/algebra/1332.json|64,0.9,84.2712383081994,5.275730367708383,3.4098304682929887,87.21087391376413
test/algebra/1332.json|64,0.95,23.42071232281106,1.7595679718085315,0.8236909779077399,21.765507923086144
test/algebra/1332.json|64,1.0,4.793801976672208,0.6945167463364179,0.04282920354519545,1.9999999999752116
test/algebra/1332.json|64,1.05,5.513910719063483,0.7090902875141138,0.05282197543831232,2.2543004952988115
test/algebra/1332.json|64,1.1,6.006655833366917,0.8045924567989604,0.03201729821695357,1.9060501591113819
test/algebra/1332.json|64,1.2,7.17885672149981,0.8559550416030586,0.12118164350715774,4.061863171127607
test/algebra/1332.json|128,0.7,1133.6843023749116,35.82137433506925,62.61440647667814,1314.1281276797852
test/algebra/1332.json|128,0.8,453.46632366861803,14.657737361599025,24.24054042499266,509.99864008498906
test/algebra/1332.json|128,0.85,240.9020161548362,8.214730626032289,12.640337643765719,266.8432245205579
test/algebra/1332.json|128,0.9,102.5299080175,3.879226988399389,4.930840584398905,105.157647614833
test/algebra/1332.json|128,0.95,28.691581876023015,1.4012450969443084,1.246795809831633,27.253511242724105
test/algebra/1332.json|128,1.0,6.05430786830955,0.633352424435067,0.04979000615101334,1.9999999999783369
test/algebra/1332.json|128,1.05,6.387138732404727,0.6966398305626491,0.02344189105031309,1.5707396581117017
test/algebra/1332.json|128,1.1,7.386121517407717,0.741469411511098,0.053330648364052574,2.241817390298904
test/algebra/1332.json|128,1.2,8.801468302556593,0.7787219606516412,0.044679680652792396,2.1268863527505517
test/algebra/1332.json|256,0.7,1238.2926781604635,99.22542626923781,73.2376097080752,3010.7610556381865
test/algebra/1332.json|256,0.8,488.7267231111568,39.511357607849874,25.94925782689049,1076.7887861934396
test/algebra/1332.json|256,0.85,260.5112982722848,20.94030632535031,13.408704181762376,557.6128311400452
test/algebra/1332.json|256,0.9,112.88193689687235,9.149282588180744,5.164022770912064,217.24846842842396
test/algebra/1332.json|256,0.95,31.949861934016013,2.71365740645907,1.3476079971757344,57.44426909586191
test/algebra/1332.json|256,1.0,6.5920257527010655,0.4342070769214921,0.026323253093059513,1.9999999999597078
test/algebra/1332.json|256,1.05,7.04577045898021,0.5020418684760665,0.02985995738781621,2.290583478875986
test/algebra/1332.json|256,1.1,8.139530854002885,0.5699179195489527,0.056663929803811304,3.465167477942079
test/algebra/1332.json|256,1.2,9.589014809021172,0.6330244716406797,0.09109690271455775,4.918586909869685
test/counting_and_probability/119.json|64,0.7,876.3171505161724,37.99212826002088,104.19140578540608,3612.666648397347
test/counting_and_probability/119.json|64,0.8,339.84447208992253,15.18515703892337,42.86531589825755,1485.7257485504017
test/counting_and_probability/119.json|64,0.85,180.19551994270327,8.127518215464578,23.50207536226142,814.3407216020826
test/counting_and_probability/119.json|64,0.9,78.70515583522888,3.762147504607414,9.955701894327701,345.363344085162
test/counting_and_probability/119.json|64,0.95,22.709234165940494,1.4901325310447486,2.65669051710853,92.77113939031695
test/counting_and_probability/119.json|64,1.0,4.840737830423033,0.7963516167044313,0.029226537578545004,1.9999999999645288
test/counting_and_probability/119.json|64,1.05,5.3379804611112425,0.7918403325215694,0.02642225372591151,1.898385142974481
test/counting_and_probability/119.json|64,1.1,5.950320032280668,0.8383791965311851,0.046872561735377065,2.656542334098294
test/counting_and_probability/119.json|64,1.2,6.698274619522121,0.9164315997237,0.03910120804608415,2.488654228461081
test/counting_and_probability/119.json|128,0.7,1156.5948408941742,67.55992553910389,62.40092151669775,2325.307841973429
test/counting_and_probability/119.json|128,0.8,445.2214007648706,27.153546260963918,22.59731903167315,846.8192607480524
test/counting_and_probability/119.json|128,0.85,233.68127989796554,14.70094138249571,11.956429153847669,448.6492700845471
test/counting_and_probability/119.json|128,0.9,100.24225353400713,6.505058066463693,4.8878554426244065,184.2859905639277
test/counting_and_probability/119.json|128,0.95,28.48410051418406,2.0045131409739736,1.082848669698706,41.82262791536884
test/counting_and_probability/119.json|128,1.0,5.926205415180059,0.5655595119953098,0.028288819203273533,1.9999999999628821
test/counting_and_probability/119.json|128,1.05,6.629561629756059,0.5677649299898637,0.044614523703222456,2.5810075551381564
test/counting_and_probability/119.json|128,1.1,7.117956283375851,0.6281077721396818,0.03922382010980579,2.4971438738227496
test/counting_and_probability/119.json|128,1.2,8.512756219968978,0.6131627464726824,0.048489676900822044,2.798263510584256
test/counting_and_probability/119.json|256,0.7,1226.7256313594232,55.82807908108918,79.96616528156707,1134.5876552314041
test/counting_and_probability/119.json|256,0.8,501.35881337047886,20.951277911553404,31.485053026024765,445.6812097138175
test/counting_and_probability/119.json|256,0.85,270.2742331873436,11.045993854359022,16.653314223476787,235.69704901942424
test/counting_and_probability/119.json|256,0.9,117.58225950156556,5.0045295293880745,7.103349051183863,100.83055880722567
test/counting_and_probability/119.json|256,0.95,32.71626151218696,1.834973112769033,1.7630954670368018,25.62519428899341
test/counting_and_probability/119.json|256,1.0,6.703368110272658,0.9906353648748221,0.07416416718007018,1.999999999985507
test/counting_and_probability/119.json|256,1.05,6.916765342937441,1.0468640928473545,0.04149534143680176,1.616266872765361
test/counting_and_probability/119.json|256,1.1,7.887538536770027,1.0275850253475252,0.0556996634161721,1.7883309597662416
test/counting_and_probability/119.json|256,1.2,9.127647944694221,1.2025773441437249,0.0710718222373851,2.1722495570609404
