unit_id,prompt_id,t0,selector,protection_ratio,future_KL_mean,future_KL_median,future_KL_max,top1_agreement,top10_overlap,state_error_abs_mean,state_error_rel_mean,relative_rescue_vs_C128,num_steps
test/geometry/477.json|128,test/geometry/477.json,128,B2_ERROR_ONLY_BOUNDARY,0.375,0.0003665903814578028,5.251638685876969e-05,0.002658990677446127,1.0,0.9874999999999999,1.855231394802245,0.008399215788444329,0.578051553677294,32
test/geometry/477.json|128,test/geometry/477.json,128,B3_FUNCTIONAL_ONLY_BOUNDARY,0.375,0.0003847244039326264,6.164762635307852e-05,0.0018608063692227006,1.0,0.9906249999999999,1.9151797631964826,0.008670513659016452,0.557179149558199,32
test/geometry/477.json|128,test/geometry/477.json,128,B4_FAVOR_BOUNDARY,0.375,0.0005451773925120307,9.460062210564502e-05,0.004981363192200661,0.96875,0.9874999999999999,1.9103537003339284,0.008648687936276817,0.37249648334911595,32
test/geometry/477.json|128,test/geometry/477.json,128,B0_RANDOM_BOUNDARY_seed1729,0.375,0.0004678095438425192,5.6661436246940866e-05,0.0047492883168160915,1.0,0.9812499999999998,1.9455821114199483,0.008808451180432584,0.4615474926051711,32
test/geometry/477.json|128,test/geometry/477.json,128,B0_RANDOM_BOUNDARY_seed2718,0.375,0.0005037621872552855,0.00018730727606453001,0.002108683343976736,1.0,0.990625,1.9312490854942144,0.00874346790215249,0.42016571404485326,32
test/geometry/477.json|128,test/geometry/477.json,128,B0_RANDOM_BOUNDARY_seed3141,0.375,0.0004858056480397388,7.788484799675643e-05,0.002155675319954753,1.0,0.9874999999999999,1.9342242400968666,0.008756951457803804,0.44083383352069583,32
test/geometry/477.json|256,test/geometry/477.json,256,C128_INT8,0.0,0.001156819289641231,0.0002910340408561751,0.007021349389106035,0.96875,0.9812499999999998,24.159960263324702,0.10388380195936074,0.0,32
test/geometry/477.json|256,test/geometry/477.json,256,B1_MAGNITUDE_BOUNDARY,0.375,0.000622118540776706,0.00023554220388177782,0.004529748577624559,1.0,0.9875,2.6247981788539376,0.011286113416872317,0.4622163143286948,32
test/geometry/477.json|256,test/geometry/477.json,256,B2_ERROR_ONLY_BOUNDARY,0.375,0.0005780529783522281,7.345175981754437e-05,0.004469138104468584,0.96875,0.9875,2.5806651221954366,0.011096353824066527,0.5003083160622172,32
test/geometry/477.json|256,test/geometry/477.json,256,B3_FUNCTIONAL_ONLY_BOUNDARY,0.375,0.0005995931345642511,0.00012716411220026202,0.004458292853087187,0.96875,0.9875,2.6784097028662486,0.01151664321706406,0.48168815958117933,32
test/geometry/477.json|256,test/geometry/477.json,256,B4_FAVOR_BOUNDARY,0.375,0.0008092131096326671,0.00010620610555633903,0.0099140340462327,1.0,0.98125,2.6694496922639046,0.011478114750187165,0.30048442554574273,32
test/geometry/477.json|256,test/geometry/477.json,256,B0_RANDOM_BOUNDARY_seed1729,0.375,0.0006922535261882912,0.0001580808384460397,0.005409928038716316,0.96875,0.98125,2.709889567575173,0.011652009121862577,0.4015888801399816,32
test/geometry/477.json|256,test/geometry/477.json,256,B0_RANDOM_BOUNDARY_seed2718,0.375,0.0005515811722934111,9.506078640697524e-05,0.0029335326980799437,1.0,0.990625,2.682687801800272,0.011535023727296732,0.5231915842381339,32
test/geometry/477.json|256,test/geometry/477.json,256,B0_RANDOM_BOUNDARY_seed3141,0.375,0.0007340518907264781,9.716030399431475e-05,0.006707054562866688,0.96875,0.9843749999999999,2.6886200615490568,0.011560521924088999,0.36545673324691075,32
