unit_id,branch,new_KL_AUC,new_KL_sum,new_KL_max,new_KL_terminal,top1_mean,hidden_relative_L2_mean
test/algebra/1332.json|128,C_PLUS_PARALLEL_CONTROL,8.784386485547352e-05,0.011244014701500611,0.002453799592331052,-8.158639985822447e-08,1.0,0.016069123719945042
test/algebra/1332.json|128,C_PLUS_RANDOM_TANGENT,3.4249413088255096,438.39248752966523,15.437629699707031,2.0559427738189697,0.3984375,1.1919513551550946
test/algebra/1332.json|128,C_PLUS_R_TANGENT,0.00024522895297636785,0.031389305980975085,0.007754642516374588,-8.080542102106847e-08,1.0,0.02273479855868062
test/algebra/1332.json|128,FP,0.0,0.0,0.0,0.0,1.0,0.0
test/algebra/1332.json|128,PULSE_PARALLEL,0.0022235800558203993,0.2846182471450111,0.06552111357450485,1.6073570918706537e-07,0.9921875,0.06432910760078409
test/algebra/1332.json|128,PULSE_TANGENTIAL,1.1110214496264916,142.21074555219093,12.296629905700684,0.007295937277376652,0.6875,0.9557444429400462
test/algebra/1332.json|128,REAL_C,0.00016010373975861025,0.020493278689102112,0.00240686209872365,1.1855738080157607e-07,1.0,0.016932177353161135
test/algebra/1332.json|128,REAL_R,0.0002728551723764287,0.03492546206418287,0.007812908850610256,1.128014091023033e-07,1.0,0.019414692236893065
test/algebra/1332.json|128,R_NO_PARALLEL,0.00029982092697544,0.03837707865285632,0.0077546024695038795,1.403008837996822e-07,1.0,0.021068038363791473
test/algebra/1332.json|128,R_NO_TANGENTIAL,0.00029051858270982253,0.037186378586857284,0.006924164015799761,-2.7141545899667108e-08,1.0,0.0172410640891376
test/algebra/1332.json|256,C_PLUS_PARALLEL_CONTROL,7.505488970787244e-05,0.009607025882607673,0.001782132894732058,-8.783547400526004e-08,1.0,0.024477870951869006
test/algebra/1332.json|256,C_PLUS_RANDOM_TANGENT,4.250261695473455,544.0334970206022,17.375104904174805,0.7421516180038452,0.1953125,1.266715843613647
test/algebra/1332.json|256,C_PLUS_R_TANGENT,0.0004969895098088212,0.06361465725552912,0.029914816841483116,-4.347863402642815e-09,1.0,0.04438060716000488
test/algebra/1332.json|256,FP,0.0,0.0,0.0,0.0,1.0,0.0
