unit_id,layer,rotation_seed,source,operator,dtype,max_abs,mean_abs,relative_L2,cosine,reference_norm,rotated_norm,FORMAL_STATUS
test/algebra/1332.json|64,0,1101,clean_fp_core,pure_rms,FP64,0.0,0.0,0.0,0.9999998082115256,57.62077366119507,57.62077366119507,PASS
test/algebra/1332.json|64,0,1101,clean_fp_core,pure_rms,FP32,1.1920928955078125e-06,8.707920073902642e-08,1.656407034435353e-07,0.9999999479479477,57.620774059210106,57.62077317392995,PASS
test/algebra/1332.json|64,0,1101,clean_fp_core,pure_rms,NATIVE,0.013911724090576172,0.0013178078224882483,0.002276340727128492,0.9999973315026531,57.620774059210106,57.62056029266075,FAIL
test/algebra/1332.json|64,0,1101,r128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,1.0000000684914794,329.433386679014,329.433386679014,PASS
test/algebra/1332.json|64,0,1101,r128_quantized_state_readout_proxy,pure_rms,FP32,1.9073486328125e-06,9.54170005229571e-08,1.7548788145919404e-07,0.9999999245172306,329.4333875214404,329.4333824773011,PASS
test/algebra/1332.json|64,0,1101,r128_quantized_state_readout_proxy,pure_rms,NATIVE,0.018100976943969727,0.0013689828338101506,0.00229995547419082,0.9999973817651129,329.43511575524604,329.4364716922094,FAIL
test/algebra/1332.json|64,0,1101,c128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,1.0000000028392093,327.62215816205014,327.62215816205014,PASS
test/algebra/1332.json|64,0,1101,c128_quantized_state_readout_proxy,pure_rms,FP32,2.1457672119140625e-06,9.292882907629973e-08,1.7452449830824123e-07,1.0000000028392093,327.6221595766618,327.62215453307107,PASS
test/algebra/1332.json|64,0,1101,c128_quantized_state_readout_proxy,pure_rms,NATIVE,0.018305301666259766,0.0013434973079711199,0.002297061523451627,0.999997320641875,327.6210627427497,327.62183220113144,FAIL
test/algebra/1332.json|64,0,1101,rms_output,learned_norm_weight,FP32,1.0534106492996216,0.07311892509460449,0.19645386286678726,0.9850600592237988,47.13609865625453,50.88799828292876,FAIL
test/algebra/1332.json|64,0,1101,rms_output,dynamic_silu_z_gate,FP32,12.3263521194458,0.49525365233421326,9.732268508795944,-0.1897845651046563,6.970407711491704,66.16891131195405,FAIL
test/algebra/1332.json|64,1,1101,clean_fp_core,pure_rms,FP64,0.0,0.0,0.0,0.9999999710609047,27.78929809548358,27.78929809548358,PASS
test/algebra/1332.json|64,1,1101,clean_fp_core,pure_rms,FP32,5.960464477539062e-07,2.8387750816705193e-08,1.601826972421109e-07,0.9999999710609047,27.78929796431788,27.789297807691597,PASS
test/algebra/1332.json|64,1,1101,clean_fp_core,pure_rms,NATIVE,0.009996414184570312,0.0004361812025308609,0.0022619726106447796,0.9999973709004605,27.78929796431788,27.78838833089369,FAIL
test/algebra/1332.json|64,1,1101,r128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,0.9999999536048295,157.21590721519806,157.21590721519806,PASS
test/algebra/1332.json|64,1,1101,r128_quantized_state_readout_proxy,pure_rms,FP32,1.1920928955078125e-06,2.4630399053648944e-08,1.38026639378702e-07,0.9999999536048295,157.2159066951141,157.2159067558335,PASS
test/algebra/1332.json|64,1,1101,r128_quantized_state_readout_proxy,pure_rms,NATIVE,0.014259576797485352,0.0004440285265445709,0.002311211737612355,0.9999973388100143,157.21658436621422,157.20956364737125,FAIL
test/algebra/1332.json|64,1,1101,c128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,1.000000013689882,157.21916344840938,157.21916344840938,PASS
test/algebra/1332.json|64,1,1101,c128_quantized_state_readout_proxy,pure_rms,FP32,1.1920928955078125e-06,2.484653904843981e-08,1.400028433134796e-07,1.000000013689882,157.21916288652153,157.219162092574,PASS
test/algebra/1332.json|64,1,1101,c128_quantized_state_readout_proxy,pure_rms,NATIVE,0.012377023696899414,0.0004426866362337023,0.0022922821878424726,0.9999971822651363,157.21902794847307,157.21325193872443,FAIL
test/algebra/1332.json|64,1,1101,rms_output,learned_norm_weight,FP32,2.196822166442871,0.13037483394145966,1.7761246014035565,0.7347126565423184,10.131879727454326,24.075188826264082,FAIL
test/algebra/1332.json|64,1,1101,rms_output,dynamic_silu_z_gate,FP32,2.552102565765381,0.04817061871290207,2.952452186649221,0.08053252808114433,2.81039646695409,8.036732780887942,FAIL
test/algebra/1332.json|64,2,1101,clean_fp_core,pure_rms,FP64,0.0,0.0,0.0,0.9999999051085803,27.98258715436772,27.98258715436772,PASS
test/algebra/1332.json|64,2,1101,clean_fp_core,pure_rms,FP32,9.5367431640625e-07,2.721733061150644e-08,1.537194524675227e-07,1.0000000610043411,27.98258898150791,27.982588006684615,PASS
test/algebra/1332.json|64,2,1101,clean_fp_core,pure_rms,NATIVE,0.007528781890869141,0.000475413107778877,0.002304844741813878,0.9999974126872044,27.98258898150791,27.980492288779445,FAIL
test/algebra/1332.json|64,2,1101,r128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,1.0000000165705691,158.31320313142578,158.31320313142578,PASS
test/algebra/1332.json|64,2,1101,r128_quantized_state_readout_proxy,pure_rms,FP32,1.430511474609375e-06,2.8117131734006762e-08,1.5539548230348941e-07,1.0000000944989718,158.31320765355838,158.31320649750043,PASS
test/algebra/1332.json|64,2,1101,r128_quantized_state_readout_proxy,pure_rms,NATIVE,0.0130079984664917,0.00048027504817582667,0.0023462951000179345,0.9999972413435151,158.31305078504556,158.30887788807362,FAIL
test/algebra/1332.json|64,2,1101,c128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,0.9999999479169427,158.32488154996503,158.32488154996503,PASS
test/algebra/1332.json|64,2,1101,c128_quantized_state_readout_proxy,pure_rms,FP32,1.430511474609375e-06,2.7969793592319547e-08,1.5450103847591903e-07,0.9999999479169427,158.3248852702292,158.32488408649203,PASS
test/algebra/1332.json|64,2,1101,c128_quantized_state_readout_proxy,pure_rms,NATIVE,0.013299703598022461,0.00048166426131501794,0.002353258064202107,0.999997295482939,158.32230128873215,158.31666842975915,FAIL
test/algebra/1332.json|64,2,1101,rms_output,learned_norm_weight,FP32,1.6683900356292725,0.15340349078178406,1.6065924734723047,0.7845995583100566,11.5366848367441,26.15064818457747,FAIL
test/algebra/1332.json|64,2,1101,rms_output,dynamic_silu_z_gate,FP32,3.954472541809082,0.0798991322517395,4.052835907761967,-0.09373571968858953,3.7352357830227016,14.324296897338295,FAIL
test/algebra/1332.json|64,4,1101,clean_fp_core,pure_rms,FP64,0.0,0.0,0.0,0.9999999217416624,27.32510159745421,27.32510159745421,PASS
test/algebra/1332.json|64,4,1101,clean_fp_core,pure_rms,FP32,8.344650268554688e-07,2.947451704926607e-08,1.6044126269248972e-07,1.0000000034857748,27.325101555747196,27.325101622835835,PASS
test/algebra/1332.json|64,4,1101,clean_fp_core,pure_rms,NATIVE,0.009070396423339844,0.0004657698154915124,0.0023219536192497594,0.9999972412168135,27.325101555747196,27.323876232934666,FAIL
test/algebra/1332.json|64,4,1101,r128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,1.0000000814989047,154.5883363323551,154.5883363323551,PASS
test/algebra/1332.json|64,4,1101,r128_quantized_state_readout_proxy,pure_rms,FP32,1.430511474609375e-06,2.848022617740753e-08,1.5232386800089315e-07,1.0000000814989047,154.5883357413655,154.58833430167186,PASS
test/algebra/1332.json|64,4,1101,r128_quantized_state_readout_proxy,pure_rms,NATIVE,0.015577554702758789,0.00047558790538460016,0.0023703335895109393,0.999997125357392,154.58907619926697,154.58436654156606,FAIL
test/algebra/1332.json|64,4,1101,c128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,1.000000023015605,154.60510827497424,154.60510827497424,PASS
test/algebra/1332.json|64,4,1101,c128_quantized_state_readout_proxy,pure_rms,FP32,1.430511474609375e-06,2.8800243967452843e-08,1.5679030040360696e-07,0.9999999243203637,154.60510787764417,154.60510604560687,PASS
test/algebra/1332.json|64,4,1101,c128_quantized_state_readout_proxy,pure_rms,NATIVE,0.013531684875488281,0.0004735831171274185,0.0023532530399547696,0.9999971325292133,154.59988964131043,154.59661263271187,FAIL
test/algebra/1332.json|64,4,1101,rms_output,learned_norm_weight,FP32,1.6409300565719604,0.15087959170341492,1.8653343461152487,0.8121709192361318,9.789840952068166,25.296162685490273,FAIL
test/algebra/1332.json|64,4,1101,rms_output,dynamic_silu_z_gate,FP32,2.203296661376953,0.06666690111160278,2.931633170088642,0.01235896946563333,3.5763902094409654,9.900141316440568,FAIL
test/algebra/1332.json|64,5,1101,clean_fp_core,pure_rms,FP64,0.0,0.0,0.0,1.0000000349687777,27.577216966560943,27.577216966560943,PASS
test/algebra/1332.json|64,5,1101,clean_fp_core,pure_rms,FP32,1.1920928955078125e-06,3.650560387313817e-08,1.9249220499436988e-07,0.9999999547124683,27.57721596519588,27.57721659142354,PASS
test/algebra/1332.json|64,5,1101,clean_fp_core,pure_rms,NATIVE,0.01211702823638916,0.0005023286794312298,0.0023252377403038212,0.9999973592780768,27.57721596519588,27.5786483581487,FAIL
test/algebra/1332.json|64,5,1101,r128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,1.000000045388473,156.0154304624948,156.0154304624948,PASS
test/algebra/1332.json|64,5,1101,r128_quantized_state_readout_proxy,pure_rms,FP32,1.430511474609375e-06,3.717691399174328e-08,1.879064972244553e-07,1.000000045388473,156.01542710299464,156.0154285716136,PASS
test/algebra/1332.json|64,5,1101,r128_quantized_state_readout_proxy,pure_rms,NATIVE,0.013208508491516113,0.0005044078570790589,0.002317701538315841,0.9999973336967178,156.0158110659686,156.02862006956,FAIL
test/algebra/1332.json|64,5,1101,c128_quantized_state_readout_proxy,pure_rms,FP64,0.0,0.0,0.0,0.9999999980961347,156.03001120767388,156.03001120767388,PASS
test/algebra/1332.json|64,5,1101,c128_quantized_state_readout_proxy,pure_rms,FP32,1.430511474609375e-06,3.6654306256878044e-08,1.8543696217373717e-07,0.9999999178703926,156.0300073105429,156.0300101441807,PASS
